INFO:root:70;flag;0.421875,0.4102669656276703,0.03671872988343239,0.2801823019981384;0.56;848,480
INFO:root:75;flag;0.7574218511581421,0.3401350975036621,0.05000003054738045,0.14923502504825592;0.79;848,480
INFO:root:75;flag;0.42265623807907104,0.40992188453674316,0.037499986588954926,0.2815625071525574;0.6;848,480
INFO:root:75;flag;0.6874999403953552,0.3435856103897095,0.03125,0.16027668118476868;0.32;848,480
INFO:root:80;flag;0.7578125,0.3423779308795929,0.04999995604157448,0.14888995885849;0.79;848,480
INFO:root:80;flag;0.4222656190395355,0.4109570384025574,0.036718763411045074,0.281562477350235;0.58;848,480
INFO:root:80;flag;0.688281238079071,0.34746745228767395,0.032812513411045074,0.16700521111488342;0.31;848,480
INFO:root:85;flag;0.758593738079071,0.34470704197883606,0.049218736588954926,0.1504427045583725;0.78;848,480
INFO:root:85;flag;0.421875,0.4119921624660492,0.03750002384185791,0.28294268250465393;0.56;848,480
INFO:root:85;flag;0.6890624761581421,0.35134926438331604,0.03203122317790985,0.1682129055261612;0.34;848,480
INFO:root:90;flag;0.758593738079071,0.3457421660423279,0.048437513411045074,0.1504427045583725;0.79;848,480
INFO:root:90;flag;0.4210937023162842,0.4119059145450592,0.03750002384185791,0.2831152081489563;0.5;848,480
INFO:root:90;flag;0.6890624761581421,0.35134926438331604,0.03125,0.16683268547058105;0.34;848,480
INFO:root:95;flag;0.758593738079071,0.3471224009990692,0.05000003054738045,0.15251299738883972;0.79;848,480
INFO:root:95;flag;0.6890624761581421,0.35134926438331604,0.03203122317790985,0.16545245051383972;0.31;848,480
INFO:root:95;flag;0.42070311307907104,0.4102669358253479,0.03437499329447746,0.28501302003860474;0.31;848,480
INFO:root:100;flag;0.7578125,0.3488476574420929,0.05156254395842552,0.15251299738883972;0.8;848,480
INFO:root:100;flag;0.4203124940395355,0.4140625,0.040625013411045074,0.2884635329246521;0.4;848,480
INFO:root:100;flag;0.6890624761581421,0.35229817032814026,0.03203122317790985,0.16562500596046448;0.31;848,480
INFO:root:105;flag;0.7570312023162842,0.3516080677509308,0.053125057369470596,0.15113277733325958;0.81;848,480
INFO:root:110;flag;0.758593738079071,0.3525569438934326,0.048437513411045074,0.14647462964057922;0.79;848,480
INFO:root:375;flag;0.4273437261581421,0.5513932108879089,0.03437503054738045,0.09592447429895401;0.69;848,480
INFO:root:380;flag;0.6875,0.43649086356163025,0.05781245604157448,0.16079427301883698;0.76;848,480
INFO:root:380;flag;0.4386718273162842,0.5517382621765137,0.022656243294477463,0.09454429149627686;0.47;848,480
INFO:root:385;flag;0.44414061307907104,0.5541536808013916,0.036718763411045074,0.08971354365348816;0.69;848,480
INFO:root:390;flag;0.7179687023162842,0.44511717557907104,0.0843750610947609,0.17114582657814026;0.84;848,480
INFO:root:395;flag;0.7374999523162842,0.44132161140441895,0.1265624463558197,0.16217449307441711;0.87;848,480
INFO:root:400;flag;0.7414062023162842,0.4351106882095337,0.1390625536441803,0.1428515464067459;0.83;848,480
INFO:root:400;flag;0.4398437440395355,0.5693359375,0.021874986588954926,0.11179689317941666;0.45;848,480
INFO:root:405;flag;0.7339843511581421,0.43442055583000183,0.12265626341104507,0.14423176646232605;0.83;848,480
INFO:root:405;flag;0.4390624761581421,0.5672656297683716,0.025781236588954926,0.1159374937415123;0.67;848,480
INFO:root:410;flag;0.7257812023162842,0.42786461114883423,0.10624997317790985,0.1476822942495346;0.84;848,480
INFO:root:415;flag;0.7261718511581421,0.42993491888046265,0.10624997317790985,0.14906251430511475;0.76;848,480
INFO:root:420;flag;0.72265625,0.44718751311302185,0.09687495976686478,0.16424478590488434;0.85;848,480
INFO:root:420;flag;0.43828123807907104,0.5672656297683716,0.028125006705522537,0.0938541442155838;0.65;848,480
INFO:root:425;flag;0.7437499761581421,0.45753908157348633,0.13749997317790985,0.18770831823349;0.88;848,480
INFO:root:430;flag;0.7484374046325684,0.4382161796092987,0.14531254768371582,0.14630207419395447;0.85;848,480
INFO:root:435;flag;0.7421875,0.44132161140441895,0.13593745231628418,0.15596352517604828;0.85;848,480
INFO:root:440;flag;0.7140624523162842,0.4340755045413971,0.0843750610947609,0.1331901252269745;0.84;848,480
INFO:root:780;flag;0.832812488079071,0.8481379747390747,0.037499986588954926,0.16424478590488434;0.51;848,480
INFO:root:785;flag;0.83203125,0.8460677266120911,0.04218745604157448,0.1725260466337204;0.65;848,480
INFO:root:790;flag;0.8138670921325684,0.8405468463897705,0.07539058476686478,0.18770836293697357;0.39;848,480
INFO:root:800;flag;0.8265624046325684,0.8508983850479126,0.04999995604157448,0.19184894859790802;0.69;848,480
INFO:root:805;flag;0.828125,0.8598698377609253,0.04999995604157448,0.18770836293697357;0.71;848,480
INFO:root:810;flag;0.8296874761581421,0.8626301884651184,0.046875,0.19322918355464935;0.68;848,480
INFO:root:815;flag;0.828125,0.8619400858879089,0.04999995604157448,0.19322918355464935;0.71;848,480
INFO:root:820;flag;0.8273437023162842,0.8640103936195374,0.048437442630529404,0.19598962366580963;0.73;848,480
INFO:root:825;flag;0.8296874761581421,0.8370963335037231,0.040625013411045074,0.1421615034341812;0.64;848,480
INFO:root:850;flag;0.7492187023162842,0.5334505438804626,0.078125,0.08971354365348816;0.82;848,480
INFO:root:850;flag;0.4999999701976776,0.5265495181083679,0.0390625,0.1131771132349968;0.65;848,480
INFO:root:855;flag;0.7531249523162842,0.5341405868530273,0.0765625610947609,0.09661459177732468;0.84;848,480
INFO:root:855;flag;0.49687498807907104,0.5137825012207031,0.032812513411045074,0.10006507486104965;0.66;848,480
INFO:root:860;flag;0.74609375,0.5341405868530273,0.07968751341104507,0.09523440152406693;0.83;848,480
INFO:root:860;flag;0.5031249523162842,0.517578125,0.04375000670552254,0.09385418146848679;0.76;848,480
INFO:root:865;flag;0.750781238079071,0.5286197662353516,0.08437498658895493,0.09109373390674591;0.81;848,480
INFO:root:870;flag;0.75390625,0.5327603816986084,0.07343745976686478,0.08557291328907013;0.82;848,480
INFO:root:875;flag;0.75,0.5337955951690674,0.07578126341104507,0.10627607256174088;0.66;848,480
INFO:root:875;flag;0.4941405951976776,0.5099869966506958,0.0390625,0.09799481183290482;0.49;848,480
INFO:root:880;flag;0.4984374940395355,0.5092968940734863,0.046875,0.1007552221417427;0.81;848,480
INFO:root:880;flag;0.7476562261581421,0.5334504842758179,0.07499997317790985,0.10558593273162842;0.77;848,480
INFO:root:885;flag;0.4980468451976776,0.5103320479393005,0.049218736588954926,0.09454429149627686;0.81;848,480
INFO:root:885;flag;0.7523436546325684,0.53690105676651,0.06874998658895493,0.1007552221417427;0.8;848,480
INFO:root:890;flag;0.7554687261581421,0.5324153304100037,0.08750001341104507,0.09730466455221176;0.84;848,480
INFO:root:890;flag;0.5023437142372131,0.5210286974906921,0.05312502384185791,0.10765626281499863;0.81;848,480
INFO:root:895;flag;0.7492187023162842,0.5327603816986084,0.078125,0.09247395396232605;0.83;848,480
INFO:root:895;flag;0.5015624761581421,0.5293099284172058,0.049218736588954926,0.1159374937415123;0.78;848,480
INFO:root:900;flag;0.500781238079071,0.5258593559265137,0.053124986588954926,0.13250002264976501;0.82;848,480
INFO:root:900;flag;0.75,0.531725287437439,0.08750001341104507,0.09040365368127823;0.8;848,480
INFO:root:905;flag;0.7496093511581421,0.5348307490348816,0.08671872317790985,0.08419272303581238;0.81;848,480
INFO:root:905;flag;0.4972655773162842,0.5289648175239563,0.05156250670552254,0.12766927480697632;0.81;848,480
INFO:root:910;flag;0.4921875,0.5424218773841858,0.04218749329447746,0.1090364158153534;0.78;848,480
INFO:root:910;flag;0.7374999523162842,0.5300000309944153,0.0687500610947609,0.08005209267139435;0.74;848,480
INFO:root:915;flag;0.7425781488418579,0.5300000309944153,0.08203125,0.08419269323348999;0.8;848,480
INFO:root:915;flag;0.4914062023162842,0.5375911593437195,0.0390625,0.10213544219732285;0.76;848,480
INFO:root:920;flag;0.744921863079071,0.5320703387260437,0.08281247317790985,0.08281250298023224;0.8;848,480
INFO:root:920;flag;0.4937499761581421,0.53690105676651,0.041406236588954926,0.11455730348825455;0.39;848,480
INFO:root:925;flag;0.4906249940395355,0.5389713644981384,0.03750002384185791,0.11041667312383652;0.79;848,480
INFO:root:925;flag;0.740234375,0.5327604413032532,0.07187501341104507,0.07660160213708878;0.75;848,480
INFO:root:1115;flag;0.3099609315395355,0.3127897381782532,0.08867186307907104,0.08039713650941849;0.39;848,480
INFO:root:1120;flag;0.314453125,0.31468749046325684,0.07968747615814209,0.08212239295244217;0.79;848,480
INFO:root:1130;flag;0.29609376192092896,0.3208984434604645,0.064453125,0.08557291328907013;0.46;848,480
